sep=;
Selected;Portfolio;Instrument;Trade Number;Family;Group;Type;Currency;Field;Systematic;Issue 1st;Issue 2nd;Issue 3rd;Issue 4th;Issue 5th;Issue 6th;Issue 7th;Issue 8th;Issue 9th;Issue 10th;Issue;Comment
 ;MB IRDTRD ABA;IN1 OIS 6M;48043008;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;48043008;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;48043008;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;48043008;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;48043008;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;48043008;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;48043008;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598496;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598496;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598496;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598496;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598496;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598496;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598496;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598496;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598496;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598496;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598496;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;MB IRDTRD ABA;IN1 OIS 6M;48333316;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD ABA;IN1 OIS 6M;48333316;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;48333316;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;48333316;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;48333316;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;48333316;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;48333316;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;48333316;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;48333316;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;48333316;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;48333316;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;MB IRDTRD HKS;IN1 OIS 6M;48067300;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD HKS;IN1 OIS 6M;48067300;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD HKS;IN1 OIS 6M;48067300;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD HKS;IN1 OIS 6M;48067300;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD HKS;IN1 OIS 6M;48067300;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD HKS;IN1 OIS 6M;48067300;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD HKS;IN1 OIS 6M;48067300;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD HKS;IN1 OIS 6M;48067300;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD HKS;IN1 OIS 6M;48067300;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD HKS;IN1 OIS 6M;48067300;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD HKS;IN1 OIS 6M;48067300;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558544;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558544;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558544;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558544;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558544;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558544;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558544;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558544;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558544;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558544;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558544;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755720;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755720;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755720;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755720;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755720;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755720;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755720;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755720;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755720;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755720;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755720;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;ZZZ MB STRUCT;USD CRSIN1 3M;61855720;IRD;CS;5spaces;IN1;M_PL_CGU2;N
 ;ZZZ MB STRUCT;USD CRSIN1 3M;61855720;IRD;CS;5spaces;IN1;M_PL_CGUA2;N
 ;ZZZ MB STRUCT;USD CRSIN1 3M;61855720;IRD;CS;5spaces;IN1;M_PL_FMV2;N
 ;ZZZ MB STRUCT;USD CRSIN1 3M;61855720;IRD;CS;5spaces;IN1;M_PL_FMVCL2;N
 ;ZZZ MB STRUCT;USD CRSIN1 3M;61855720;IRD;CS;5spaces;IN1;M_PL_FTFI2;N
 ;ZZZ MB STRUCT;USD CRSIN1 3M;61855720;IRD;CS;5spaces;IN1;M_PL_MVFCP2;N
 ;ZZZ MB STRUCT;USD CRSIN1 3M;61855720;IRD;CS;5spaces;IN1;M_PL_MVNFCP2;N
 ;ZZZ MB STRUCT;USD CRSIN1 3M;61855720;IRD;CS;5spaces;IN1;M_PL_NFMV2;N
 ;ZZZ MB STRUCT;USD CRSIN1 3M;61855720;IRD;CS;5spaces;IN1;M_PL_NFMVCL2;N
 ;ZZZ MB STRUCT;USD CRSIN1 3M;61855720;IRD;CS;5spaces;IN1;M_PLIRDFPV12;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47717916;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47717916;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47717916;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47717916;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47717916;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47717916;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47717916;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47717916;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47717916;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47717916;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47717916;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47876436;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47876436;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47876436;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47876436;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47876436;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47876436;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47876436;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47876436;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47876436;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47876436;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47876436;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;MB IRDTRD SSR;IN1 OIS 6M;49077456;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD SSR;IN1 OIS 6M;49077456;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;49077456;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;49077456;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;49077456;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;49077456;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;49077456;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;49077456;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;49077456;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;49077456;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;49077456;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755692;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755692;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755692;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755692;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755692;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755692;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755692;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755692;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755692;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755692;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47755692;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62556120;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62556120;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62556120;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62556120;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62556120;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62556120;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62556120;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62556120;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62556120;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62556120;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62556120;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598400;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598400;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598400;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598400;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598400;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598400;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598400;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598400;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598400;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598400;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD SSR;IN1 OIS 1Y;62598400;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;ZZZ MB STRUCT;USD LIBOR 3M;56967808;IRD;IRS;5spaces;USD;TRN_STATUS;N
 ;ZZZ MB STRUCT;USD LIBOR 3M;56967808;IRD;IRS;5spaces;USD;M_PL_CSFR2;N
 ;ZZZ MB STRUCT;USD LIBOR 3M;56967808;IRD;IRS;5spaces;USD;M_PL_CSNFR2;N
 ;ZZZ MB STRUCT;USD LIBOR 3M;56967808;IRD;IRS;5spaces;USD;M_PL_RVR2;N
 ;ZZZ MB STRUCT;USD LIBOR 3M;56967808;IRD;IRS;5spaces;USD;M_PL_RVRA2;N
 ;ZZZ MB STRUCT;USD LIBOR 3M;56967808;IRD;IRS;5spaces;USD;M_PL_RVU2;N
 ;ZZZ MB STRUCT;USD LIBOR 3M;56967808;IRD;IRS;5spaces;USD;M_PL_RVUA2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62618472;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62618472;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62618472;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62618472;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62618472;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62618472;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62618472;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62618472;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62618472;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62618472;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62618472;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47556232;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47556232;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47556232;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47556232;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47556232;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47556232;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47556232;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47556232;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47556232;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47556232;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47556232;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;MB IRDTRD SSR;IN1 OIS 6M;48332800;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD SSR;IN1 OIS 6M;48332800;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;48332800;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;48332800;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;48332800;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;48332800;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;48332800;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;48332800;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;48332800;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;48332800;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;48332800;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62554044;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62554044;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62554044;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62554044;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62554044;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62554044;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62554044;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62554044;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62554044;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62554044;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62554044;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558520;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558520;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558520;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558520;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558520;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558520;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558520;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558520;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558520;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558520;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62558520;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;MB IRDTRD SSR;IN1 OIS 6M;47991668;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD SSR;IN1 OIS 6M;47991668;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;47991668;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;47991668;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;47991668;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;47991668;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;47991668;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;47991668;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;47991668;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;47991668;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD SSR;IN1 OIS 6M;47991668;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62527248;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62527248;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62527248;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62527248;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62527248;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62527248;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62527248;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62527248;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62527248;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62527248;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 1Y;62527248;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47741184;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47741184;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47741184;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47741184;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47741184;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;MB IRDTRD ABA;IN1 OIS 6M;47741184;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
